time; orientation; distance; velocity towards goal direction; overall
31.808; 0.929651; 0.403932; 0.546363; 0.205168
31.872; 0.925227; 0.405047; 0.462305; 0.173254
31.936; 0.92873; 0.405924; 0.453121; 0.170824
32; 0.943873; 0.407224; 0.407598; 0.156667
32.064; 0.951961; 0.408311; 0.399157; 0.155151
32.128; 0.94781; 0.409342; 0.431271; 0.167324
32.192; 0.942835; 0.410455; 0.427775; 0.165545
32.256; 0.934323; 0.410911; 0.47327; 0.1817
32.32; 0.932692; 0.411747; 0.442353; 0.169878
32.384; 0.931579; 0.411934; 0.482412; 0.185125
32.448; 0.928339; 0.413383; 0.411066; 0.157751
32.512; 0.936586; 0.413986; 0.433272; 0.167994
32.576; 0.942789; 0.415371; 0.393789; 0.154211
32.64; 0.948671; 0.416172; 0.417544; 0.164851
32.704; 0.948685; 0.417088; 0.423986; 0.167765
32.768; 0.960016; 0.41825; 0.396284; 0.159119
32.832; 0.942017; 0.41898; 0.424826; 0.167673
32.896; 0.928029; 0.419956; 0.413478; 0.161145
32.96; 0.922894; 0.420467; 0.43575; 0.169091
33.024; 0.911621; 0.421814; 0.38429; 0.147773
33.088; 0.917601; 0.422878; 0.381215; 0.147924
33.152; 0.913898; 0.424541; 0.329538; 0.127857
33.216; 0.910882; 0.425392; 0.385017; 0.149187
33.28; 0.885599; 0.426324; 0.392162; 0.148062
33.344; 0.877075; 0.427222; 0.382952; 0.143494
33.408; 0.852018; 0.428258; 0.379873; 0.138609
