time; orientation; distance; velocity towards goal direction; overall
31.616; 0.537205; 0.20487; 0.368275; 0.0405314
31.68; 0.537206; 0.204295; 0.240102; 0.0263508
31.744; 0.538405; 0.203334; 0.355109; 0.0388759
31.808; 0.538407; 0.202739; 0.240484; 0.0262502
31.872; 0.539204; 0.202022; 0.281468; 0.0306607
31.936; 0.539201; 0.201446; 0.179088; 0.0194525
32; 0.5401; 0.200723; 0.321024; 0.0348023
32.064; 0.5401; 0.1998; 0.35293; 0.0380854
32.128; 0.54043; 0.198994; 0.297171; 0.0319584
32.192; 0.540428; 0.198054; 0.37804; 0.0404631
32.256; 0.54077; 0.197336; 0.253624; 0.0270651
32.32; 0.540767; 0.196586; 0.294023; 0.0312568
32.384; 0.540768; 0.195821; 0.180612; 0.0191257
32.448; 0.540767; 0.195076; 0.322842; 0.0340569
32.512; 0.540929; 0.194243; 0.35313; 0.037104
32.576; 0.542427; 0.193435; 0.292253; 0.0306644
32.64; 0.542803; 0.192608; 0.325877; 0.0340699
32.704; 0.54489; 0.1918; 0.397598; 0.041553
32.768; 0.544895; 0.190965; 0.40295; 0.0419294
32.832; 0.546962; 0.190193; 0.410224; 0.042675
32.896; 0.546961; 0.189439; 0.424636; 0.043999
32.96; 0.548727; 0.188657; 0.413801; 0.0428372
33.024; 0.548727; 0.187901; 0.428076; 0.0441373
33.088; 0.550511; 0.187118; 0.416762; 0.042931
33.152; 0.550582; 0.186364; 0.431426; 0.0442681
33.216; 0.550944; 0.1856; 0.429057; 0.0438734
33.28; 0.55094; 0.184839; 0.432154; 0.0440086
33.344; 0.55245; 0.184102; 0.430562; 0.0437913
33.408; 0.552454; 0.183342; 0.434013; 0.0439603
33.472; 0.555022; 0.182624; 0.431166; 0.043703
33.536; 0.555025; 0.181871; 0.437154; 0.0441274
33.6; 0.562845; 0.181241; 0.428663; 0.0437281
33.664; 0.562859; 0.180516; 0.446662; 0.0453831
33.728; 0.582227; 0.180079; 0.421037; 0.0441446
33.792; 0.58249; 0.179431; 0.468795; 0.048997
33.856; 0.607225; 0.179061; 0.418151; 0.0454656
33.92; 0.608642; 0.178547; 0.48718; 0.0529425
33.984; 0.612541; 0.178283; 0.39243; 0.0428555
34.048; 0.612553; 0.177824; 0.479984; 0.0522831
34.112; 0.618908; 0.177424; 0.453424; 0.0497901
34.176; 0.620572; 0.176986; 0.512187; 0.0562549
34.24; 0.63504; 0.176631; 0.420273; 0.047141
34.304; 0.638633; 0.176325; 0.523192; 0.058915
34.368; 0.640611; 0.175908; 0.353514; 0.0398371
34.432; 0.647583; 0.175598; 0.498828; 0.056724
34.496; 0.647569; 0.175333; 0.554978; 0.0630124
34.56; 0.656022; 0.175042; 0.530298; 0.060895
34.624; 0.65603; 0.174785; 0.563375; 0.0645988
34.688; 0.661579; 0.174508; 0.545579; 0.0629875
34.752; 0.661574; 0.174252; 0.568547; 0.0655426
34.816; 0.661555; 0.173994; 0.568385; 0.0654251
34.88; 0.661544; 0.173734; 0.568311; 0.0653176
34.944; 0.661536; 0.173472; 0.568287; 0.0652157
35.008; 0.661532; 0.173208; 0.568287; 0.065116
35.072; 0.66153; 0.172943; 0.568282; 0.0650153
35.136; 0.661529; 0.172675; 0.568287; 0.0649153
35.2; 0.661529; 0.172407; 0.568294; 0.064815
35.264; 0.661528; 0.172136; 0.568282; 0.064712
35.328; 0.661526; 0.171865; 0.568275; 0.064609
35.392; 0.661524; 0.171592; 0.568282; 0.0645071
35.456; 0.661523; 0.171319; 0.568292; 0.0644052
35.52; 0.661523; 0.171044; 0.568277; 0.0643002
35.584; 0.661523; 0.170768; 0.568282; 0.0641971
35.648; 0.661523; 0.170491; 0.568261; 0.0640907
35.712; 0.661522; 0.170214; 0.568277; 0.0639882
35.776; 0.661523; 0.169936; 0.568282; 0.0638843
35.84; 0.661525; 0.169657; 0.568273; 0.0637786
35.904; 0.661526; 0.169378; 0.568282; 0.0636747
35.968; 0.661527; 0.169097; 0.568292; 0.0635705
36.032; 0.661528; 0.168817; 0.568275; 0.0634633
36.096; 0.661529; 0.168536; 0.568294; 0.0633598
36.16; 0.66153; 0.168254; 0.568287; 0.0632532
36.224; 0.661531; 0.167972; 0.568285; 0.063147
36.288; 0.66508; 0.167671; 0.536886; 0.0598708
36.352; 0.669664; 0.167405; 0.516482; 0.0579003
36.416; 0.673484; 0.167003; 0.574941; 0.0646659
36.48; 0.67348; 0.166524; 0.611583; 0.0685894
36.544; 0.673465; 0.166048; 0.61139; 0.0683702
36.608; 0.674461; 0.165612; 0.577897; 0.0645504
36.672; 0.676768; 0.165201; 0.589941; 0.0659571
36.736; 0.67865; 0.164819; 0.530741; 0.0593657
36.8; 0.679704; 0.164427; 0.600443; 0.0671063
36.864; 0.676906; 0.16404; 0.461882; 0.0512873
36.928; 0.678742; 0.163737; 0.581818; 0.0646605
36.992; 0.678851; 0.163318; 0.366455; 0.0406284
37.056; 0.678835; 0.162999; 0.564568; 0.0624693
37.12; 0.67884; 0.162699; 0.599438; 0.066206
37.184; 0.67884; 0.162425; 0.593365; 0.0654248
37.248; 0.678841; 0.162202; 0.581054; 0.0639795
37.312; 0.67884; 0.161983; 0.580507; 0.0638329
37.376; 0.678841; 0.161765; 0.580514; 0.0637478
37.44; 0.678842; 0.161548; 0.580524; 0.0636636
37.504; 0.678843; 0.161332; 0.580517; 0.063578
37.568; 0.678844; 0.161118; 0.580521; 0.0634938
37.632; 0.678844; 0.160904; 0.580517; 0.063409
37.696; 0.678843; 0.160691; 0.580544; 0.0633278
37.76; 0.678841; 0.160478; 0.580531; 0.0632424
37.824; 0.678839; 0.160265; 0.580537; 0.0631592
37.888; 0.678892; 0.160053; 0.580305; 0.0630552
37.952; 0.67918; 0.159841; 0.579427; 0.0629031
38.016; 0.67918; 0.159629; 0.580801; 0.0629685
38.08; 0.680818; 0.159415; 0.574294; 0.0623296
38.144; 0.681181; 0.159204; 0.581639; 0.0630767
38.208; 0.684189; 0.158991; 0.571853; 0.0622061
38.272; 0.684967; 0.158781; 0.584047; 0.0635209
38.336; 0.690475; 0.158569; 0.565454; 0.0619103
38.4; 0.691293; 0.15836; 0.589411; 0.0645246
38.464; 0.696272; 0.158149; 0.572942; 0.0630894
38.528; 0.697679; 0.157942; 0.593304; 0.0653781
38.592; 0.700184; 0.157734; 0.587361; 0.0648696
38.656; 0.702068; 0.157529; 0.595794; 0.0658926
38.72; 0.702458; 0.157325; 0.600563; 0.0663706
38.784; 0.70479; 0.157124; 0.597328; 0.0661478
38.848; 0.704843; 0.156923; 0.604305; 0.06684
38.912; 0.70707; 0.156726; 0.600045; 0.0664947
38.976; 0.707611; 0.156529; 0.605881; 0.0671084
39.04; 0.709352; 0.156335; 0.603964; 0.0669775
39.104; 0.709349; 0.156141; 0.609507; 0.0675078
39.168; 0.71152; 0.155949; 0.60482; 0.0671111
39.232; 0.711519; 0.155758; 0.611918; 0.0678154
39.296; 0.715202; 0.155571; 0.603787; 0.0671801
39.36; 0.715205; 0.155388; 0.616028; 0.0684619
39.424; 0.719983; 0.15521; 0.604836; 0.0675894
39.488; 0.719988; 0.155039; 0.621226; 0.0693453
39.552; 0.726147; 0.154872; 0.605854; 0.0681341
39.616; 0.726155; 0.154719; 0.627785; 0.0705316
39.68; 0.733681; 0.154565; 0.607538; 0.0688954
39.744; 0.733688; 0.154434; 0.635519; 0.0720082
39.808; 0.740098; 0.154302; 0.598233; 0.0683174
39.872; 0.740068; 0.154208; 0.641347; 0.0731934
39.936; 0.748543; 0.154099; 0.614706; 0.0709061
40; 0.748557; 0.154031; 0.649489; 0.0748867
40.064; 0.756338; 0.153943; 0.622791; 0.0725134
40.128; 0.756343; 0.1539; 0.655115; 0.0762563
40.192; 0.759912; 0.15384; 0.636198; 0.0743746
40.256; 0.75991; 0.153816; 0.661238; 0.0772896
40.32; 0.762704; 0.153771; 0.639727; 0.0750284
40.384; 0.762702; 0.153764; 0.665788; 0.0780813
40.448; 0.763784; 0.153759; 0.655344; 0.0769626
40.512; 0.764815; 0.153746; 0.656994; 0.0772541
40.576; 0.764813; 0.153724; 0.667993; 0.078536
40.64; 0.764808; 0.153703; 0.667931; 0.0785175
40.704; 0.764806; 0.153683; 0.667908; 0.0785043
40.768; 0.764805; 0.153664; 0.667901; 0.0784939
40.832; 0.765806; 0.153648; 0.658293; 0.0774579
40.896; 0.765921; 0.153628; 0.654548; 0.0770186
40.96; 0.765922; 0.153598; 0.656852; 0.0772749
41.024; 0.765925; 0.15356; 0.657778; 0.0773648
41.088; 0.765927; 0.153506; 0.67333; 0.0791663
41.152; 0.765929; 0.153461; 0.656563; 0.0771726
41.216; 0.76593; 0.153513; 0.536864; 0.0631245
41.28; 0.768184; 0.153811; 0.364051; 0.0430144
41.344; 0.76819; 0.153661; 0.667963; 0.0788468
41.408; 0.769898; 0.153633; 0.576925; 0.0682396
41.472; 0.769894; 0.153711; 0.521031; 0.0616597
41.536; 0.772067; 0.154063; 0.395416; 0.0470336
41.6; 0.772066; 0.153843; 0.652636; 0.0775179
41.664; 0.774039; 0.153541; 0.680341; 0.0808562
41.728; 0.774037; 0.153344; 0.64752; 0.0768566
41.792; 0.77604; 0.153064; 0.6808; 0.0808682
41.856; 0.77604; 0.153122; 0.539283; 0.0640824
41.92; 0.783667; 0.153606; 0.316503; 0.0380992
41.984; 0.783671; 0.153529; 0.627627; 0.0755135
42.048; 0.79055; 0.153315; 0.458954; 0.0556268
42.112; 0.79054; 0.153089; 0.674904; 0.0816788
42.176; 0.797447; 0.153022; 0.357085; 0.0435738
42.24; 0.795652; 0.153497; 0.452981; 0.0553225
42.304; 0.797197; 0.153093; 0.438923; 0.0535685
42.368; 0.797436; 0.152957; 0.634533; 0.0773964
42.432; 0.801002; 0.152808; 0.651797; 0.0797796
42.496; 0.801306; 0.152862; 0.643046; 0.0787661
42.56; 0.815092; 0.152521; 0.575837; 0.0715871
42.624; 0.815864; 0.152886; 0.530314; 0.0661483
42.688; 0.810206; 0.152869; 0.223504; 0.0276822
42.752; 0.812635; 0.152785; 0.624208; 0.0775008
42.816; 0.812636; 0.152752; 0.72087; 0.0894826
42.88; 0.793612; 0.153107; 0.53104; 0.0645253
42.944; 0.771918; 0.153614; 0.551065; 0.0653441
43.008; 0.79118; 0.153684; 0.485669; 0.0590532
43.072; 0.80689; 0.153907; 0.630146; 0.0782555
43.136; 0.825196; 0.154071; 0.413385; 0.0525574
43.2; 0.834057; 0.154237; 0.686289; 0.0882857
43.264; 0.828529; 0.154627; 0.379663; 0.0486398
43.328; 0.822802; 0.154646; 0.209144; 0.0266121
43.392; 0.79195; 0.154948; 0.540855; 0.0663688
43.456; 0.83896; 0.15531; 0.478882; 0.0623979
43.52; 0.850322; 0.155449; 0.667882; 0.0882819
43.584; 0.877024; 0.156004; 0.409243; 0.0559924
43.648; 0.876509; 0.155999; 0.727617; 0.0994902
43.712; 0.88291; 0.156634; 0.466793; 0.0645545
43.776; 0.885215; 0.156825; 0.656241; 0.0911021
43.84; 0.885203; 0.156763; 0.771638; 0.107078
43.904; 0.869371; 0.157058; 0.627545; 0.0856859
43.968; 0.854775; 0.157601; 0.534746; 0.0720376
44.032; 0.864379; 0.157674; 0.700528; 0.095475
44.096; 0.865928; 0.157627; 0.738267; 0.100769
44.16; 0.878579; 0.157918; 0.624176; 0.0866
44.224; 0.878496; 0.15786; 0.768839; 0.106622
44.288; 0.872267; 0.158342; 0.552973; 0.0763746
44.352; 0.847508; 0.158668; 0.605831; 0.0814677
44.416; 0.81708; 0.158998; 0.599126; 0.0778349
44.48; 0.835261; 0.159186; 0.649545; 0.0863648
44.544; 0.857934; 0.159396; 0.592986; 0.0810916
44.608; 0.864691; 0.159548; 0.664782; 0.0917131
44.672; 0.877789; 0.159777; 0.533845; 0.0748718
44.736; 0.875656; 0.159864; 0.739486; 0.103518
44.8; 0.867649; 0.160117; 0.395237; 0.0549084
44.864; 0.855822; 0.160592; 0.585173; 0.0804253
44.928; 0.832727; 0.160302; 0.300337; 0.0400913
44.992; 0.854706; 0.160524; 0.585826; 0.0803757
45.056; 0.856141; 0.160587; 0.738083; 0.101476
45.12; 0.822526; 0.16106; 0.564518; 0.0747853
45.184; 0.790676; 0.161643; 0.527152; 0.0673738
45.248; 0.815873; 0.162138; 0.590592; 0.0781261
45.312; 0.851623; 0.162642; 0.506722; 0.0701858
45.376; 0.873001; 0.162927; 0.515969; 0.0733892
45.44; 0.909252; 0.162918; 0.388315; 0.0575226
45.504; 0.875291; 0.162941; 0.550422; 0.0785017
45.568; 0.860076; 0.163254; 0.232793; 0.0326866
45.632; 0.831244; 0.163529; 0.503831; 0.068487
45.696; 0.847258; 0.163732; 0.278791; 0.0386748
45.76; 0.861317; 0.163913; 0.460861; 0.0650648
45.824; 0.873788; 0.163552; 0.558476; 0.0798117
45.888; 0.824169; 0.164013; 0.356082; 0.0481331
45.952; 0.803619; 0.164269; 0.27736; 0.0366143
46.016; 0.822322; 0.164536; 0.439945; 0.0595251
46.08; 0.865372; 0.164616; 0.321866; 0.0458511
46.144; 0.883441; 0.164644; 0.37491; 0.0545318
46.208; 0.869268; 0.164562; 0.416437; 0.0595706
46.272; 0.80234; 0.164741; 0.152079; 0.0201016
46.336; 0.812354; 0.164971; 0.372633; 0.0499383
46.4; 0.836072; 0.16401; 0.244169; 0.0334814
46.464; 0.85987; 0.164278; 0.207836; 0.0293585
46.528; 0.827582; 0.164636; 0.492345; 0.0670818
46.592; 0.838351; 0.164666; 0.268107; 0.0370118
46.656; 0.808455; 0.164712; 0.486338; 0.0647621
46.72; 0.802279; 0.165042; 0.366088; 0.0484735
46.784; 0.788071; 0.165734; 0.346427; 0.0452468
46.848; 0.828182; 0.16601; 0.33336; 0.0458325
46.912; 0.825102; 0.166253; 0.488618; 0.0670265
46.976; 0.820884; 0.166381; 0.194221; 0.0265265
47.04; 0.804706; 0.166602; 0.583093; 0.0781729
47.104; 0.838219; 0.16717; 0.187273; 0.0262416
47.168; 0.87641; 0.167462; 0.302839; 0.0444461
47.232; 0.885622; 0.167408; 0.499649; 0.0740783
47.296; 0.854138; 0.168211; 0.285005; 0.0409482
47.36; 0.836292; 0.168121; 0.227371; 0.031968
47.424; 0.826146; 0.168368; 0.610123; 0.0848662
47.488; 0.850123; 0.168434; 0.169493; 0.0242697
47.552; 0.848591; 0.168922; 0.309228; 0.0443265
47.616; 0.859397; 0.16878; 0.424148; 0.0615225
47.68; 0.834842; 0.169041; 0.502023; 0.0708468
47.744; 0.830455; 0.169359; 0.21799; 0.0306592
47.808; 0.836403; 0.169091; 0.477788; 0.0675728
47.872; 0.862714; 0.169786; 0.223326; 0.0327119
47.936; 0.880713; 0.169994; 0.372747; 0.0558061
48; 0.860877; 0.169938; 0.399253; 0.0584089
48.064; 0.82189; 0.170572; 0.248843; 0.0348856
48.128; 0.841184; 0.170868; 0.360241; 0.0517779
48.192; 0.856712; 0.171199; 0.417387; 0.0612175
48.256; 0.873589; 0.171544; 0.231947; 0.0347593
48.32; 0.843404; 0.171967; 0.388365; 0.0563274
48.384; 0.819935; 0.171997; 0.390967; 0.0551367
48.448; 0.800813; 0.171757; 0.483009; 0.0664357
48.512; 0.842285; 0.172118; 0.343857; 0.0498498
48.576; 0.86729; 0.171898; 0.420185; 0.0626436
48.64; 0.896243; 0.171693; 0.272422; 0.04192
48.704; 0.866716; 0.171483; 0.412683; 0.061336
48.768; 0.850019; 0.172289; 0.188935; 0.0276694
48.832; 0.842246; 0.172399; 0.52682; 0.0764953
48.896; 0.882913; 0.172677; 0.205774; 0.031372
48.96; 0.894152; 0.172897; 0.449824; 0.0695409
49.024; 0.88525; 0.170251; 0.23214; 0.0349869
49.088; 0.8514; 0.171547; 0.451562; 0.065953
49.152; 0.821802; 0.170516; 0.304759; 0.042706
49.216; 0.83703; 0.172448; 0.410751; 0.0592895
49.28; 0.846244; 0.169914; 0.264254; 0.0379968
49.344; 0.843403; 0.172245; 0.45503; 0.0661029
49.408; 0.806065; 0.168997; 0.226351; 0.030834
49.472; 0.813553; 0.172099; 0.31118; 0.0435689
49.536; 0.813176; 0.169539; 0.204887; 0.0282467
49.6; 0.805775; 0.171508; 0.397747; 0.0549674
49.664; 0.784437; 0.169186; 0.357722; 0.0474754
49.728; 0.77149; 0.173118; 0.282657; 0.0377514
49.792; 0.746765; 0.170706; 0.222578; 0.0283736
49.856; 0.733968; 0.172567; 0.356444; 0.0451467
49.92; 0.734138; 0.170332; 0.136763; 0.0171018
49.984; 0.7522; 0.173113; 0.178427; 0.023234
50.048; 0.735102; 0.172107; 0.106811; 0.0135133
50.112; 0.710109; 0.173238; 0.221008; 0.027188
50.176; 0.656287; 0.171754; 0.0858121; 0.00967274
50.24; 0.657256; 0.173517; 0.141974; 0.0161914
50.304; 0.665428; 0.173538; 0.0334798; 0.00386614
50.368; 0.678752; 0.173718; 0.175056; 0.020641
50.432; 0.639671; 0.173691; 0.0836019; 0.00928858
50.496; 0.619508; 0.174264; 0.109671; 0.0118399
50.56; 0.56409; 0.173371; 0.111527; 0.010907
50.624; 0.595625; 0.173951; 0.130543; 0.0135255
50.688; 0.596518; 0.17281; 0.181903; 0.0187514
50.752; 0.628564; 0.173184; 0.148252; 0.0161383
50.816; 0.569932; 0.172361; 0.140068; 0.0137594
50.88; 0.559721; 0.172733; 0.0969699; 0.00937527
50.944; 0.549118; 0.172273; 0.0916653; 0.00867139
51.008; 0.594473; 0.172407; 0.102755; 0.0105315
51.072; 0.583625; 0.172117; 0.0427535; 0.00429465
51.136; 0.580746; 0.171567; 0.243576; 0.0242692
51.2; 0.540502; 0.171554; 0.172513; 0.0159963
51.264; 0.576597; 0.171378; 0.159356; 0.015747
51.328; 0.575541; 0.170746; 0.139696; 0.0137281
51.392; 0.596887; 0.170985; 0.15896; 0.0162233
51.456; 0.554337; 0.171017; 0.0591632; 0.00560873
51.52; 0.567953; 0.170323; 0.216173; 0.0209116
51.584; 0.562553; 0.16988; 0.0962549; 0.00919873
51.648; 0.600599; 0.170043; 0.116113; 0.0118583
51.712; 0.58668; 0.169496; 0.045233; 0.00449795
51.776; 0.583143; 0.169464; 0.0146484; 0.00144758
51.84; 0.550102; 0.169529; 0.178934; 0.0166871
51.904; 0.591078; 0.168836; 0.330602; 0.0329926
51.968; 0.588086; 0.168379; 0.0506952; 0.0050199
52.032; 0.619551; 0.168288; 0.140386; 0.0146371
52.096; 0.57515; 0.168118; 0.210773; 0.0203803
52.16; 0.570612; 0.168372; 0.137606; 0.0132205
52.224; 0.567298; 0.168041; 0.0657353; 0.00626649
52.288; 0.614656; 0.16755; 0.165507; 0.0170448
52.352; 0.61336; 0.167167; 0.169911; 0.0174216
52.416; 0.607992; 0.166709; 0.204651; 0.020743
52.48; 0.457145; 0.165613; 0.423829; 0.0320877
52.544; 0.463165; 0.164713; 0.649136; 0.0495221
52.608; 0.479955; 0.16404; 0.559504; 0.0440508
52.672; 0.569405; 0.163438; 0.482558; 0.044908
52.736; 0.603605; 0.163118; 0.161266; 0.015878
52.8; 0.614668; 0.163182; 0.0376413; 0.00377554
52.864; 0.608874; 0.163107; 0.242511; 0.0240841
52.928; 0.538159; 0.162136; 0.466872; 0.040737
52.992; 0.469068; 0.162131; 0.675877; 0.0514009
53.056; 0.487132; 0.161467; 0.853073; 0.0670992
53.12; 0.581931; 0.160365; 0.702417; 0.0655505
53.184; 0.665391; 0.160702; 0.476017; 0.0509003
53.248; 0.684549; 0.160633; 0.353595; 0.0388817
53.312; 0.697821; 0.160323; 0.325675; 0.0364356
53.376; 0.60979; 0.160656; 0.453447; 0.0444225
53.44; 0.509644; 0.159614; 0.748946; 0.0609241
53.504; 0.495299; 0.159184; 0.789484; 0.0622458
53.568; 0.552737; 0.157948; 0.865206; 0.0755358
53.632; 0.649683; 0.158002; 0.590319; 0.0605971
53.696; 0.706313; 0.15743; 0.430594; 0.0478799
53.76; 0.712118; 0.158139; 0.345798; 0.0389415
53.824; 0.659073; 0.157556; 0.405236; 0.0420801
53.888; 0.560173; 0.157597; 0.521605; 0.0460481
53.952; 0.496521; 0.156254; 0.855138; 0.0663445
54.016; 0.506548; 0.155837; 0.762659; 0.0602036
54.08; 0.606772; 0.154583; 0.801552; 0.0751829
54.144; 0.701636; 0.154823; 0.508306; 0.055217
54.208; 0.732165; 0.154247; 0.393921; 0.0444871
54.272; 0.705786; 0.154708; 0.372515; 0.0406753
54.336; 0.613958; 0.153834; 0.522589; 0.0493573
54.4; 0.510772; 0.153596; 0.604347; 0.0474125
54.464; 0.496524; 0.152041; 0.930733; 0.0702631
54.528; 0.53086; 0.151582; 0.671291; 0.0540181
54.592; 0.658429; 0.150197; 0.724498; 0.0716486
54.656; 0.724946; 0.150844; 0.321423; 0.0351488
54.72; 0.727059; 0.15056; 0.249523; 0.0273142
54.784; 0.664309; 0.149872; 0.371545; 0.0369915
54.848; 0.553795; 0.149016; 0.65949; 0.0544241
54.912; 0.494774; 0.149025; 0.660531; 0.0487035
54.976; 0.497905; 0.147558; 0.93771; 0.0688936
55.04; 0.49051; 0.147698; 0.97607; 0.0707136
55.104; 0.482027; 0.147027; 1.00032; 0.0708937
55.168; 0.600668; 0.147663; 0.597373; 0.0529849
55.232; 0.67189; 0.147355; 0.35832; 0.035476
55.296; 0.597532; 0.147852; 0.294275; 0.025998
55.36; 0.496401; 0.146998; 0.655424; 0.0478265
55.424; 0.428975; 0.14704; 0.969003; 0.0611212
55.488; 0.447449; 0.146227; 1.30073; 0.0851061
55.552; 0.458562; 0.146642; 1.0519; 0.0707343
55.616; 0.635181; 0.146311; 0.702805; 0.0653144
55.68; 0.714732; 0.147043; 0.404725; 0.0425351
55.744; 0.638097; 0.146645; 0.252159; 0.0235954
55.808; 0.473733; 0.14671; 0.546189; 0.037961
55.872; 0.4088; 0.145359; 1.11166; 0.0660584
55.936; 0.406554; 0.14483; 1.29838; 0.0764506
56; 0.447483; 0.143494; 1.24522; 0.0799572
56.064; 0.615459; 0.143475; 0.718296; 0.0634276
56.128; 0.723623; 0.142857; 0.342177; 0.0353724
56.192; 0.683414; 0.143259; 0.408467; 0.039991
56.256; 0.487804; 0.142528; 0.528911; 0.036773
56.32; 0.408533; 0.142291; 0.960254; 0.05582
56.384; 0.410544; 0.140844; 1.38607; 0.0801463
56.448; 0.471506; 0.140249; 1.17456; 0.0776713
56.512; 0.577841; 0.139075; 0.816434; 0.0656112
56.576; 0.710212; 0.139134; 0.477415; 0.0471758
56.64; 0.675866; 0.138625; 0.296889; 0.0278162
56.704; 0.518808; 0.138895; 0.491825; 0.035441
56.768; 0.445871; 0.138034; 0.956423; 0.0588635
56.832; 0.40437; 0.137566; 1.16379; 0.0647389
56.896; 0.463091; 0.136133; 1.2101; 0.0762872
56.96; 0.554436; 0.135577; 0.805362; 0.0605378
57.024; 0.657567; 0.134615; 0.520757; 0.0460967
57.088; 0.652156; 0.134733; 0.45994; 0.0404135
57.152; 0.536732; 0.134268; 0.551973; 0.0397784
57.216; 0.496391; 0.134353; 0.787354; 0.0525098
57.28; 0.502368; 0.13338; 1.08889; 0.0729622
57.344; 0.478035; 0.132774; 0.982976; 0.06239
57.408; 0.495497; 0.131444; 0.854281; 0.0556394
57.472; 0.586313; 0.130979; 0.620478; 0.0476493
57.536; 0.624729; 0.130212; 0.577628; 0.0469883
57.6; 0.506292; 0.130339; 0.636473; 0.0420007
57.664; 0.495496; 0.129874; 0.824915; 0.0530848
57.728; 0.560984; 0.129778; 0.820215; 0.0597144
57.792; 0.559001; 0.128747; 0.865052; 0.0622574
57.856; 0.510359; 0.128086; 0.727048; 0.0475269
57.92; 0.516068; 0.126894; 0.742488; 0.0486223
57.984; 0.562425; 0.126519; 0.728093; 0.0518093
58.048; 0.495498; 0.125901; 0.850988; 0.0530877
58.112; 0.499097; 0.126006; 0.780331; 0.0490745
58.176; 0.54239; 0.125527; 0.738075; 0.0502515
58.24; 0.562407; 0.125305; 0.605322; 0.0426584
58.304; 0.540716; 0.124269; 0.652365; 0.0438352
58.368; 0.494129; 0.123592; 0.72821; 0.0444722
58.432; 0.437011; 0.122521; 0.976053; 0.0522607
58.496; 0.473949; 0.122204; 0.972275; 0.0563126
58.56; 0.500855; 0.121697; 0.925452; 0.0564087
58.624; 0.617669; 0.121783; 0.62583; 0.0470757
58.688; 0.652172; 0.121311; 0.453407; 0.0358716
58.752; 0.560129; 0.121004; 0.483557; 0.0327746
58.816; 0.517731; 0.119979; 0.754481; 0.0468661
58.88; 0.408767; 0.119285; 1.01394; 0.0494399
58.944; 0.43966; 0.118314; 1.24985; 0.0650146
59.008; 0.515136; 0.118047; 0.978387; 0.0594961
59.072; 0.640421; 0.117645; 0.659886; 0.0497173
59.136; 0.701898; 0.117731; 0.443225; 0.0366261
59.2; 0.62767; 0.117263; 0.333631; 0.0245562
59.264; 0.464019; 0.116872; 0.599931; 0.0325348
59.328; 0.43304; 0.115842; 1.12612; 0.0564907
59.392; 0.40582; 0.11514; 1.27228; 0.0594485
59.456; 0.504235; 0.11428; 1.19533; 0.0688802
59.52; 0.661016; 0.114091; 0.703862; 0.0530825
59.584; 0.72065; 0.113793; 0.353139; 0.0289592
59.648; 0.691663; 0.113862; 0.410044; 0.0322926
59.712; 0.489259; 0.113366; 0.528537; 0.0293154
59.776; 0.402464; 0.112874; 0.95645; 0.0434492
59.84; 0.422842; 0.111843; 1.39043; 0.0657562
59.904; 0.47459; 0.111176; 1.18871; 0.0627195
59.968; 0.630569; 0.110453; 0.84735; 0.0590164
60.032; 0.707215; 0.110352; 0.485481; 0.0378882
60.096; 0.700676; 0.110139; 0.276586; 0.0213446
60.16; 0.593078; 0.110153; 0.46375; 0.0302964
60.224; 0.439897; 0.109591; 0.933441; 0.045
60.288; 0.410323; 0.109005; 1.19598; 0.053493
60.352; 0.444431; 0.108008; 1.28309; 0.0615909
60.416; 0.516624; 0.107417; 0.862511; 0.0478645
60.48; 0.664181; 0.106851; 0.525615; 0.037302
60.544; 0.689134; 0.106829; 0.445165; 0.0327729
60.608; 0.577055; 0.106651; 0.460033; 0.0283121
60.672; 0.478038; 0.106578; 0.747119; 0.0380643
60.736; 0.427202; 0.105947; 1.13929; 0.0515655
60.8; 0.454133; 0.105309; 1.08355; 0.0518201
60.864; 0.495496; 0.104386; 0.953762; 0.0493312
60.928; 0.57831; 0.103895; 0.628909; 0.0377869
60.992; 0.621769; 0.103461; 0.492132; 0.0316584
61.056; 0.557187; 0.10348; 0.544355; 0.0313862
61.12; 0.516412; 0.103297; 0.763671; 0.0407373
61.184; 0.446888; 0.10314; 0.871269; 0.0401587
61.248; 0.463566; 0.102478; 0.98968; 0.0470149
61.312; 0.495493; 0.101837; 0.813334; 0.0410404
61.376; 0.513143; 0.101013; 0.740954; 0.0384065
61.44; 0.52734; 0.100601; 0.646784; 0.0343125
61.504; 0.511874; 0.10025; 0.731678; 0.0375465
61.568; 0.508118; 0.100272; 0.747873; 0.038104
61.632; 0.495807; 0.100082; 0.814222; 0.0404028
61.696; 0.508614; 0.0998799; 0.703654; 0.0357458
61.76; 0.505232; 0.0992283; 0.716045; 0.0358977
61.824; 0.495495; 0.0986152; 0.684459; 0.0334449
61.888; 0.509087; 0.0978691; 0.83618; 0.0416617
61.952; 0.456609; 0.0975044; 0.875447; 0.0389761
62.016; 0.534925; 0.0972037; 0.952095; 0.0495058
62.08; 0.54172; 0.0972251; 0.738865; 0.0389151
62.144; 0.610034; 0.0970415; 0.589555; 0.0349008
62.208; 0.578782; 0.0968236; 0.498206; 0.0279193
62.272; 0.495494; 0.0961983; 0.620483; 0.0295757
62.336; 0.4659; 0.095613; 0.81049; 0.0361042
62.4; 0.441714; 0.0949162; 1.13685; 0.0476634
62.464; 0.475918; 0.0945789; 1.06375; 0.0478815
